6975,7139,3584,3535
18628,18803,243,215
-32518,-32336,111,103
-15740,-15556,3170,3183
3028,3210,9340,9373
23332,23507,18479,18532
-20883,-20719,30373,30444
945,1094,-20816,-20728
22763,22894,-4366,-4263
-21503,-21394,13793,13907
-1326,-1241,-32314,-32190
17292,17350,-12103,-11973
-31633,-31603,8399,8532
-17437,-17435,28710,28843
-6031,-6057,-17212,-17083
2324,2269,1210,1332
7439,7357,18010,18122
9183,9076,-32752,-32652
7489,7361,-20375,-20290
2417,2270,-10704,-10635
-5904,-6067,-3972,-3922
-17274,-17448,-328,-298
-31429,-31610,126,136
17521,17337,-2621,-2632
-1089,-1271,-8508,-8540
-21278,-21454,-17378,-17429
22985,22820,-29024,-29094
1160,1009,22381,22294
-20699,-20832,6101,6000
23471,23360,-11930,-12044
3134,3047,-31278,-31401
-15670,-15731,14082,13953
-32502,-32535,-6433,-6566
18578,18573,-26802,-26934
6870,6894,19005,18876
-1797,-1745,428,305
-7228,-7149,-16559,-16672
-9297,-9194,-31559,-31660
-7931,-7805,21335,21249
-3179,-3034,11385,11315
4844,5004,4355,4304
15954,16127,411,379
29877,30057,-354,-366
-19276,-19093,2095,2104
-825,-643,7695,7725
19264,19440,16295,16345
-25052,-24886,27695,27764
-3234,-3082,-23907,-23822
18660,18794,-7799,-7699
-25422,-25309,10095,10208
-4935,-4846,29359,29480
14057,14120,-16026,-15898
31105,31141,4500,4632
-19721,-19714,24916,25048
-7719,-7740,-20791,-20662
1253,1204,-2053,-1930
6998,6921,15123,15237
9387,9286,30334,30436
8352,8228,-22311,-22224
3904,3761,-12077,-12006
-3835,-3994,-4758,-4705
-14674,-14846,-514,-481
-28352,-28531,554,567
20992,20809,-1594,-1602
2692,2510,-6906,-6934
-17273,-17450,-15249,-15297
27109,26941,-26409,-26476
5292,5138,25407,25324
-16646,-16782,9469,9370
27356,27241,-8296,-8407
6741,6650,-27467,-27588
-12440,-12506,17958,17830
-29710,-29748,-2578,-2710
20878,20868,-23051,-23183
8596,8615,22565,22436
-686,-640,3681,3558
-6746,-6673,-13679,-13794
-9452,-9353,-29104,-29206
-8738,-8616,23304,23215
-4601,-4459,12790,12718
2845,3003,5181,5127
13412,13583,646,611
26854,27033,-719,-734
-22689,-22505,1121,1127
-4550,-4368,6148,6174
15298,15475,14226,14273
-29155,-28986,25146,25211
-7350,-7195,-26887,-26805
14618,14756,-11120,-11023
-29310,-29193,6514,6623
-8566,-8472,25588,25708
10800,10868,-19890,-19763
28282,28323,657,787
-22063,-22050,21179,21311
-9514,-9531,-24356,-24227
80,35,-5339,-5216
6456,6384,12214,12329
9475,9377,27851,27954
9077,8956,-24322,-24232
5268,5127,-13547,-13473
-1883,-2040,-5640,-5584
-12182,-12352,-803,-767
-25378,-25558,859,875
24383,24200,-693,-697
6406,6223,-5425,-5449
-13320,-13499,-13225,-13269
31216,31047,-23898,-23961
9443,9286,28349,28268
-12560,-12700,12766,12670
31295,31176,-4722,-4831
10445,10350,-23698,-23816
-9081,-9152,21837,21711
-26780,-26822,1296,1166
23319,23305,-19264,-19395
10504,10519,26185,26056
618,661,7050,6926
-6080,-6009,-10674,-10789
-9424,-9327,-26522,-26627
-9343,-9223,25412,25321
-5852,-5712,14379,14304
991,1149,6181,6124
11005,11175,1045,1006
23943,24123,-916,-934
-26038,-25854,335,337
-8242,-8057,4766,4789
11342,11521,12291,12333
32246,32417,22710,22771
-11561,-11403,-29772,-29693
10454,10596,-14389,-14295
32198,32319,2952,3059
-12385,-12288,21813,21930
7287,7359,-23804,-23679
25195,25239,-3287,-3158
-24667,-24651,17311,17442
-11592,-11605,-28066,-27936
-1415,-1457,-8822,-8698
5604,5535,9058,9174
9273,9178,25115,25220
9521,9402,-26589,-26497
6346,6207,-15301,-15225
-170,-327,-6821,-6762
-9893,-10063,-1382,-1342
-22565,-22745,891,911
27655,27471,-55,-55
10064,9879,-4187,-4207
-9370,-9551,-11419,-11459
-30170,-30342,-21569,-21629
13699,13539,31150,31074
-8304,-8447,15977,15884
-30101,-30223,-1192,-1298
14384,14285,-19925,-20042
-5420,-5494,25774,25649
-23511,-23558,5299,5170
26113,26095,-15312,-15443
12774,12785,30007,29877
2311,2351,10658,10533
-5016,-4949,-7364,-7481
-9016,-8923,-23617,-23724
-9602,-9484,27858,27765
-6762,-6623,16315,16237
-560,-404,7563,7502
8857,9027,1813,1771
21247,21427,-767,-789
-29224,-29040,-130,-132
-11842,-11657,3693,3712
7431,7612,10622,10661
28107,28280,20498,20556
-15842,-15682,-32471,-32396
6139,6283,-17521,-17430
27978,28102,-541,-437
-16424,-16323,18056,18172
3508,3584,-27738,-27615
21773,21821,-7322,-7193
-27618,-27599,13285,13416
-14018,-14028,-31970,-31840
-3279,-3318,-12525,-12400
4362,4296,5626,5745
8703,8611,22057,22165
9617,9501,-29182,-29087
7107,6970,-17385,-17305
1231,1076,-8365,-8303
-7865,-8034,-2323,-2279
-19975,-20154,578,602
30745,30561,258,262
13589,13403,-3261,-3278
-5498,-5680,-9889,-9925
-26059,-26233,-19474,-19530
17968,17807,-31782,-31856
-3977,-4122,19030,18940
-25837,-25962,2240,2137
18477,18375,-16206,-16321
-1581,-1658,29689,29566
-20011,-20061,9332,9203
29172,29151,-11259,-11391
15310,15318,-31586,-31717
4286,4323,14413,14287
-3656,-3591,-3872,-3991
-8321,-8230,-20474,-20583
-9575,-9460,30550,30454
-7396,-7259,18505,18423
-1848,-1693,9210,9145
6943,7112,2878,2832
18765,18944,-337,-363
-32221,-32037,-332,-337
-15286,-15101,2877,2891
3622,3804,9208,9243
24049,24224,18505,18560
-20064,-19901,30555,30627
1842,1988,-20486,-20398
23716,23843,-3898,-3795
-20519,-20415,14392,14506
-340,-261,-31606,-31483
18248,18299,-11308,-11179
-30730,-30707,9260,9391
-16612,-16618,29615,29746
-5307,-5342,-16291,-16164
2927,2864,2120,2240
7905,7816,18884,18994
9502,9388,-31931,-31833
7655,7519,-19636,-19553
2424,2271,-10067,-10001
-6056,-6224,-3452,-3405
-17582,-17760,61,89
-31880,-32065,371,379
16941,16755,-2523,-2536
-1783,-1966,-8558,-8591
-22067,-22243,-17576,-17628
22125,21961,-29364,-29434
251,103,21907,21820
-21625,-21753,5513,5411
22555,22449,-12614,-12727
2248,2168,-32043,-32165
-16505,-16559,13256,13128
32281,32256,-7291,-7422
17928,17932,-27670,-27801
6338,6371,18153,18026
-2196,-2135,-386,-507
-7485,-7397,-17313,-17424
-9401,-9289,-32228,-32327
-7883,-7748,20766,20682
-2976,-2823,10936,10869
5197,5365,4040,3991
16438,16617,230,200
30485,30670,-396,-405
-18566,-18379,2199,2210
-33,151,7942,7974
20115,20292,16676,16727
-24161,-23995,28197,28267
-2333,-2183,-23298,-23212
19551,19681,-7099,-6999
-24570,-24462,10868,10980
-4146,-4063,30177,30298
14762,14818,-15184,-15056
31703,31730,5347,5478
-19248,-19249,25741,25872
-7379,-7410,-20015,-19887
1447,1388,-1345,-1223
7040,6954,15744,15856
9278,9167,30849,30949
8094,7961,-21919,-21834
3505,3352,-11815,-11746
-4366,-4533,-4631,-4580
-15323,-15502,-534,-503
-29101,-29286,388,399
20166,19978,-1896,-1906
1810,1625,-7335,-7365
-18190,-18368,-15797,-15846
26190,26023,-27060,-27128
4393,4242,24669,24585
-17496,-17629,8666,8567
26577,26467,-9144,-9255
6052,5967,-28333,-28453
-13017,-13075,17098,16970
-30157,-30186,-3408,-3539
20571,20571,-23828,-23959
8443,8472,21864,21736
-683,-625,3074,2952
-6585,-6500,-14173,-14286
-9137,-9027,-29470,-29571
-8273,-8141,23074,22987
-4000,-3849,12707,12637
3563,3730,5245,5192
14234,14412,858,825
27757,27942,-362,-375
-21731,-21543,1614,1622
-3565,-3380,6765,6793
16286,16465,14948,14996
-28189,-28021,25955,26021
-6433,-6280,-26012,-25929
15461,15595,-10200,-10102
-28565,-28453,7450,7560
-7943,-7856,26515,26635
11284,11344,-18994,-18868
28612,28643,1495,1625
-21894,-21892,21936,22067
-9510,-9537,-23700,-23572
-90,-146,-4806,-4683
6116,6032,12609,12722
8974,8865,28100,28202
8427,8295,-24233,-24145
4483,4332,-13616,-13544
-2784,-2951,-5870,-5816
-13179,-13358,-1189,-1154
-26443,-26629,323,337
23280,23092,-1364,-1370
5290,5103,-6215,-6241
-14421,-14602,-14116,-14161
30156,29987,-24871,-24935
8455,8300,27324,27242
-13449,-13585,11712,11615
30524,30410,-5780,-5889
9813,9724,-24726,-24845
-9553,-9615,20862,20736
-27080,-27113,398,268
23203,23199,-20063,-20193
10574,10600,25509,25380
875,930,6515,6392
-5641,-5559,-11053,-11167
-8814,-8706,-26734,-26838
-8574,-8443,25375,25286
-4937,-4787,14519,14446
2025,2192,6495,6439
12136,12315,1531,1494
25143,25330,-272,-289
-24797,-24608,1120,1124
-6990,-6802,5680,5704
12575,12757,13310,13353
-32108,-31937,23810,23872
-10459,-10302,-28616,-28537
11449,11586,-13206,-13111
-32477,-32361,4132,4239
-11678,-11587,22961,23079
7820,7884,-22712,-22587
25539,25574,-2285,-2155
-24521,-24515,18203,18334
-11649,-11673,-27312,-27183
-1677,-1730,-8222,-8099
5143,5062,9487,9603
8623,8516,25363,25467
8695,8565,-26530,-26439
5364,5214,-15436,-15361
-1291,-1458,-7151,-7093
-11123,-11302,-1893,-1854
-23878,-24065,203,222
26296,26105,-903,-905
8688,8499,-5174,-5195
-10735,-10919,-12524,-12565
-31486,-31659,-22765,-22825
12465,12306,29890,29812
-9428,-9567,14681,14588
-31088,-31206,-2490,-2596
13561,13468,-21197,-21314
-6063,-6129,24560,24435
-23953,-23990,4173,4044
25884,25877,-16323,-16454
12765,12787,29134,29005
2526,2577,9949,9824
-4587,-4507,-7892,-8008
-8379,-8273,-23951,-24056
-8766,-8637,27728,27635
-5748,-5598,16395,16318
609,776,7851,7792
10158,10337,2305,2264
22644,22831,-83,-104
-27763,-27572,733,732
-10348,-10158,4719,4738
8922,9107,11779,11818
29562,29737,21767,21825
-14459,-14299,-31116,-31041
7416,7557,-16121,-16030
29117,29237,876,980
-15449,-15354,19458,19574
4295,4363,-26384,-26261
22347,22386,-6050,-5922
-27272,-27263,14439,14570
-13908,-13929,-30958,-30829
-3407,-3457,-11678,-11553
3990,3912,6286,6403
8099,7995,22513,22620
8793,8665,-28947,-28853
6084,5935,-17374,-17295
26,-140,-8580,-8518
-9227,-9406,-2763,-2720
-21456,-21644,-76,-53
29180,28988,-597,-594
11968,11777,-4300,-4318
-7135,-7320,-11088,-11125
-27666,-27842,-20812,-20868
16423,16261,32317,32243
-5421,-5564,17523,17434
-27142,-27263,704,600
17342,17245,-17743,-17857
-2518,-2588,28194,28071
-20726,-20767,7910,7782
28694,28683,-12572,-12702
15086,15104,-32753,32653
4321,4369,13417,13292
-3358,-3281,-4673,-4791
-7765,-7661,-21055,-21163
-8777,-8650,30197,30102
-6373,-6225,18392,18312
-617,-452,9344,9280
8347,8526,3261,3216
20313,20501,283,258
-30567,-30375,515,510
-13561,-13370,3928,3943
5374,5561,10438,10474
25788,25965,19889,19944
-18381,-18218,32062,32134
3431,3576,-18892,-18803
25169,25292,-2254,-2152
-19239,-19140,16044,16157
740,812,-29982,-29859
19101,19144,-9755,-9627
-30129,-30115,10705,10835
-16274,-16291,30922,31052
-5243,-5290,-15156,-15031
2715,2640,3054,3173
7420,7318,19593,19702
8754,8628,-31466,-31369
6660,6513,-19421,-19340
1209,1044,-10113,-10048
-7468,-7647,-3761,-3714
-19152,-19339,-502,-475
31964,31772,-431,-425
15165,14972,-3550,-3564
-3600,-3788,-9783,-9817
-23882,-24060,-18969,-19022
20356,20191,-30895,-30966
-1427,-1574,20277,20190
-23173,-23298,3817,3716
21169,21067,-14332,-14444
1062,988,31797,31675
-17457,-17503,11621,11494
31580,31564,-8829,-8960
17495,17508,-29068,-29198
6184,6227,16925,16799
-2069,-1997,-1414,-1533
-7075,-6976,-18114,-18224
-8720,-8596,32752,32654
-6948,-6803,20467,20384
-1809,-1646,10897,10831
6566,6743,4266,4218
17980,18167,721,693
32158,32350,350,342
-16799,-16607,3173,3185
1787,1975,9121,9153
21938,22117,18035,18086
-22378,-22212,29703,29773
-630,-481,-21682,-21596
21129,21257,-5412,-5312
-23154,-23050,12583,12695
-2928,-2851,31881,32002
15754,15803,-13531,-13404
32448,32467,6904,7034
-18770,-18781,27167,27297
-7180,-7221,-18754,-18627
1363,1293,-281,-160
6675,6578,16586,16696
8642,8521,31448,31547
7205,7062,-21575,-21491
2379,2217,-11736,-11668
-5698,-5874,-4823,-4773
-16827,-17013,-986,-955
-30740,-30932,-311,-301
18430,18238,-2828,-2838
26,-163,-8479,-8509
-19985,-20165,-17119,-17168
24430,24263,-28533,-28601
2712,2562,23085,23000
-19060,-19190,7009,6910
25170,25063,-10832,-10943
4835,4755,-30011,-30131
-14016,-14067,15469,15342
-30913,-30935,-4949,-5079
20074,20082,-25240,-25370
8218,8256,20611,20485
-632,-565,2012,1891
-6262,-6168,-15021,-15132
-8546,-8427,-30080,-30180
-7436,-7294,22715,22630
-2939,-2778,12604,12535
4827,5002,5401,5350
15667,15853,1269,1237
29323,29515,293,281
-20069,-19877,2496,2504
-1849,-1660,7846,7875
18014,18196,16207,16255
-26490,-26320,27359,27425
-4803,-4650,-24497,-24414
16982,17114,-8611,-8513
-27188,-27079,9075,9184
-6745,-6662,28133,28252
12278,12332,-17417,-17292
29379,29405,2991,3120
-21371,-21376,23313,23443
-9245,-9280,-22473,-22346
-82,-146,-3755,-3634
5865,5773,13456,13568
8474,8357,28724,28825
7689,7550,-23838,-23752
3527,3368,-13467,-13396
-3932,-4106,-5964,-5912
-14491,-14676,-1525,-1491
-27891,-28082,-245,-231
21736,21543,-2145,-2151
3685,3495,-7193,-7220
-16049,-16232,-15265,-15311
28547,28376,-26162,-26227
6901,6746,25922,25841
-14915,-15050,10233,10137
29181,29069,-7299,-7407
8624,8538,-26253,-26371
-10562,-10619,19367,19242
-27889,-27917,-1031,-1160
22609,22611,-21394,-21523
10213,10245,24307,24180
747,809,5466,5344
-5533,-5444,-11924,-12037
-8479,-8364,-27408,-27510
-8021,-7884,24910,24822
-4178,-4021,14273,14200
2972,3144,6470,6415
13241,13425,1723,1688
26382,26573,132,116
-23455,-23262,1724,1728
-5575,-5384,6469,6494
14028,14212,14262,14306
-30650,-30478,24901,24964
-9027,-8870,-27412,-27332
12820,12957,-11917,-11822
-31194,-31080,5476,5583
-10508,-10420,24331,24448
8851,8912,-21350,-21225
26407,26438,-961,-832
-23835,-23834,19455,19585
-11151,-11180,-26148,-26021
-1379,-1437,-7178,-7056
5240,5154,10391,10505
8517,8405,26107,26210
8392,8256,-25959,-25869
4875,4720,-15049,-14975
-1954,-2126,-6951,-6895
-11946,-12129,-1881,-1843
-24837,-25027,29,47
25221,25028,-1261,-1263
7524,7333,-5704,-5726
-11963,-12148,-13207,-13250
-32752,32610,-23591,-23652
11191,11032,28942,28864
-10686,-10825,13637,13544
-32305,-32421,-3610,-3715
12416,12325,-22365,-22481
-7114,-7178,23367,23244
-24891,-24925,2986,2858
25075,25071,-17484,-17614
12100,12126,28019,27892
2017,2073,8909,8786
-4928,-4844,-8837,-8952
-8553,-8443,-24783,-24887
-8770,-8637,27022,26931
-5578,-5425,15829,15754
943,1113,7440,7382
10646,10828,2050,2011
23277,23467,-180,-200
-27001,-26807,794,794
-9475,-9283,4936,4957
9889,10075,12151,12191
30596,30771,22279,22338
-13373,-13213,-30480,-30404
8531,8673,-15369,-15278
30239,30358,1725,1829
-14346,-14252,20387,20502
5358,5424,-25398,-25275
23352,23389,-5027,-4900
-26348,-26341,15486,15615
-13081,-13104,-29913,-29785
-2690,-2743,-10656,-10533
4582,4501,7262,7378
8553,8446,23423,23528
9103,8972,-28116,-28024
6239,6087,-16638,-16561
31,-138,-7953,-7893
-9369,-9550,-2258,-2217
-21749,-21939,297,319
28742,28549,-359,-358
11402,11210,-4206,-4225
-7820,-8007,-11135,-11173
-28461,-28637,-20992,-21050
15538,15376,31997,31923
-6380,-6523,17072,16982
-28156,-28277,132,29
16293,16197,-18420,-18535
-3585,-3654,27419,27297
-21783,-21823,7056,6929
27669,27659,-13489,-13618
14103,14124,31819,31691
3406,3456,12428,12305
-4186,-4108,-5666,-5782
-8492,-8387,-22038,-22144
-9385,-9256,29249,29155
-6853,-6703,17495,17417
-956,-789,8514,8453
8158,8338,2514,2472
20273,20462,-364,-387
-30451,-30257,-20,-23
-13298,-13106,3522,3539
5787,5975,10165,10202
26342,26519,19756,19812
-17699,-17536,32071,32144
4228,4373,-18742,-18653
26064,26188,-1962,-1860
-18258,-18159,16474,16587
1783,1855,-29422,-29301
20181,20224,-9080,-8954
-29030,-29017,11483,11612
-15181,-15198,31789,31917
-4174,-4221,-14217,-14093
3733,3657,4049,4166
8365,8263,20615,20722
9607,9480,-30434,-30339
7402,7254,-18399,-18319
1818,1652,-9122,-9060
-7001,-7180,-2824,-2779
-18838,-19027,362,387
32114,31921,340,345
15152,14959,-2890,-2906
-3778,-3966,-9251,-9286
-24223,-24402,-18575,-18629
19853,19688,-30646,-30718
-2079,-2226,20373,20285
-23957,-24083,3759,3658
20269,20168,-14547,-14660
64,-11,31426,31305
-18533,-18579,11105,10979
30449,30433,-9481,-9609
16335,16350,-29843,-29971
5023,5067,16049,15924
-3206,-3133,-2379,-2496
-8163,-8063,-19147,-19255
-9735,-9611,31677,31581
-7866,-7720,19376,19295
-2608,-2444,9813,9749
5909,6087,3210,3164
17474,17661,-285,-312
31816,32009,-583,-590
-16965,-16772,2340,2353
1800,1989,8408,8442
22131,22311,17457,17509
-22005,-21839,29275,29345
-87,61,-21951,-21865
21832,21960,-5515,-5415
-22306,-22202,12648,12759
-1954,-1877,32118,32238
16829,16878,-13127,-13001
-31934,-31915,7466,7594
-17563,-17574,27874,28002
-5947,-5988,-17919,-17794
2592,2522,669,787
7873,7776,17624,17732
9776,9654,32551,32648
8251,8107,-20427,-20345
3314,3151,-10573,-10507
-4898,-5075,-3668,-3620
-16181,-16367,127,155
-30266,-30458,735,743
18721,18528,-1871,-1882
122,-67,-7635,-7667
-20080,-20261,-16410,-16461
24141,23973,-27973,-28042
2235,2084,23480,23396
-19714,-19844,7226,7127
24356,24250,-10799,-10909
3879,3799,-30160,-30279
-15093,-15145,15142,15016
-32085,-32107,-5453,-5582
18836,18845,-25908,-26036
6943,6981,19800,19674
-1914,-1847,1075,956
-7524,-7429,-16064,-16173
-9755,-9635,-31209,-31307
-8554,-8412,21531,21448
-3944,-3783,11395,11328
3955,4130,4194,4145
14949,15135,94,65
28783,28975,-824,-834
-20418,-20224,1470,1481
-2000,-1810,6936,6966
18065,18246,15431,15480
-26236,-26066,26732,26799
-4355,-4202,-24951,-24867
17615,17747,-8883,-8786
-26386,-26277,8991,9101
-5791,-5708,28242,28361
13360,13414,-17119,-16994
30565,30589,3473,3602
-20116,-20121,23965,24094
-7948,-7983,-21667,-21541
1227,1162,-2813,-2694
7152,7060,14512,14623
9708,9590,29870,29969
8833,8693,-22637,-22552
4559,4400,-12235,-12166
-3037,-3211,-4732,-4681
-13755,-13940,-322,-290
-27330,-27522,894,906
22101,21908,-1095,-1104
3849,3659,-6257,-6286
-16091,-16273,-14465,-14513
28301,28131,-25519,-25585
6457,6303,26392,26309
-15542,-15676,10518,10421
28382,28271,-7206,-7315
7678,7593,-26353,-26472
-11633,-11690,19073,18948
-29057,-29085,-1508,-1637
21374,21377,-22041,-22170
8939,8972,23505,23379
-529,-467,4533,4413
-6781,-6691,-12966,-13078
-9664,-9549,-28535,-28635
-9111,-8973,23727,23641
-5153,-4996,13064,12994
2140,2312,5271,5218
12573,12757,560,527
25896,26087,-962,-976
-23750,-23557,726,733
-5673,-5483,5591,5618
14133,14316,13527,13573
-30346,-30174,24329,24394
-8536,-8380,-27813,-27731
13490,13626,-12132,-12036
-30369,-30256,5450,5558
-9555,-9467,24493,24611
9912,9971,-21004,-20879
27551,27582,-441,-313
-22640,-22639,20137,20266
-9940,-9970,-25328,-25201
-181,-240,-6240,-6119
6389,6302,11425,11538
9589,9477,27207,27308
9360,9224,-24820,-24733
5711,5556,-13904,-13832
-1271,-1442,-5834,-5781
-11427,-11610,-819,-784
-24500,-24690,1009,1024
25364,25171,-387,-392
7472,7281,-4962,-4987
-12208,-12392,-12616,-12661
32357,32184,-23160,-23223
10593,10436,29200,29120
-11435,-11573,13712,13617
32349,32234,-3716,-3824
11422,11332,-22653,-22770
-8186,-8249,22908,22783
-26014,-26047,2369,2241
23933,23930,-18238,-18367
10968,10995,27150,27023
930,986,7943,7821
-5939,-5855,-9867,-9981
-9463,-9353,-25851,-25953
-9554,-9421,25945,25857
-6212,-6059,14775,14702
475,645,6432,6377
10356,10537,1122,1085
23174,23363,-1001,-1018
-26914,-26722,102,105
-9202,-9012,4390,4414
10344,10528,11768,11811
31226,31400,22066,22128
-12595,-12436,-30517,-30438
9435,9575,-15228,-15134
31244,31362,2045,2152
-13265,-13173,20874,20990
6482,6547,-24757,-24633
24489,24525,-4250,-4122
-25229,-25223,16372,16502
-12016,-12040,-28938,-28811
-1708,-1761,-9623,-9501
5450,5369,8328,8442
9285,9178,24496,24599
9679,9548,-27074,-26984
6639,6488,-15660,-15586
241,74,-7066,-7009
-9358,-9539,-1482,-1443
-21933,-22122,939,957
28364,28172,126,124
10839,10648,-3890,-3912
-8554,-8739,-11000,-11041
-29344,-29519,-21047,-21107
14529,14369,31760,31682
-7485,-7627,16657,16565
-29329,-29449,-454,-559
15083,14988,-19163,-19279
-4795,-4863,26543,26420
-22960,-22999,6069,5941
26560,26550,-14556,-14686
13097,13118,30698,30571
2525,2575,11287,11164
-4907,-4829,-6797,-6912
-9034,-8929,-23127,-23232
-9731,-9602,28234,28142
-6993,-6844,16585,16509
-882,-716,7737,7678
8446,8625,1892,1852
20772,20960,-810,-830
-29753,-29561,-276,-277
-12418,-12227,3462,3482
6825,7011,10309,10348
27510,27686,20104,20162
-16427,-16265,32615,32691
5567,5711,-18017,-17926
27431,27553,-1077,-973
-16899,-16801,17497,17612
3097,3168,-28286,-28163
21416,21458,-7856,-7728
-27911,-27899,12760,12889
-14210,-14228,-32456,-32328
-3385,-3432,-12948,-12824
4321,4245,5265,5381
8732,8630,21742,21848
9738,9612,-29430,-29337
7295,7147,-17548,-17471
1471,1306,-8449,-8388
-7580,-7757,-2344,-2302
-19642,-19829,625,648
31107,30916,380,383
13965,13774,-3075,-3093
-5116,-5303,-9660,-9697
-25675,-25852,-19201,-19258
18327,18164,-31474,-31548
-3639,-3785,19358,19269
-25518,-25642,2583,2480
18752,18651,-15852,-15966
-1368,-1441,30029,29907
-19842,-19887,9651,9524
29304,29288,-10958,-11087
15383,15397,-31301,-31429
4289,4333,14645,14521
-3695,-3622,-3690,-3807
-8394,-8295,-20324,-20431
-9701,-9577,30660,30566
-7567,-7421,18553,18474
-2049,-1886,9201,9139
6720,6897,2835,2791
18517,18704,-410,-434
-32472,-32280,-456,-460
-15539,-15347,2719,2734
3368,3555,9027,9063
23798,23977,18304,18358
-20280,-20115,30334,30406
1649,1797,-20708,-20620
23536,23662,-4121,-4019
-20682,-20579,14164,14277
-449,-373,-31826,-31705
18176,18224,-11494,-11368
-30779,-30761,9094,9223
-16633,-16645,29456,29584
-5274,-5315,-16421,-16297
2996,2926,2037,2155
7993,7896,18832,18940
9609,9487,-31973,-31877
7799,7656,-19639,-19558
2589,2427,-10031,-9967
-5881,-6057,-3389,-3343
-17396,-17582,141,167
