15683,15683,13662,13662
16080,16080,14947,14947
16077,16077,15870,15870
15684,15684,16409,16409
14911,14911,16543,16543
13777,13777,16272,16272
12300,12300,15607,15607
10526,10526,14564,14564
8496,8496,13163,13163
6260,6260,11438,11438
3869,3869,9438,9438
1384,1385,7208,7208
-1131,-1131,4801,4801
-3621,-3621,2276,2276
-6024,-6024,-301,-301
-8277,-8277,-2872,-2872
-10329,-10329,-5375,-5375
-12132,-12132,-7744,-7744
-13637,-13637,-9924,-9924
-14806,-14806,-11865,-11865
-15617,-15617,-13517,-13517
-16049,-16049,-14834,-14834
-16088,-16088,-15791,-15791
-15731,-15731,-16365,-16365
-14992,-14992,-16543,-16543
-13892,-13892,-16308,-16308
-12450,-12450,-15679,-15679
-10702,-10702,-14671,-14671
-8694,-8694,-13307,-13307
-6477,-6477,-11611,-11611
-4100,-4100,-9634,-9634
-1623,-1623,-7424,-7424
892,892,-5034,-5034
3386,3386,-2519,-2519
5799,5799,55,55
8068,8068,2629,2629
10140,10140,5139,5139
11967,11967,7524,7524
13505,13505,9723,9723
14705,14705,11686,11686
15550,15550,13368,13368
16017,16017,14719,14719
16097,16097,15710,15710
15776,15776,16320,16320
15072,15072,16535,16535
14004,14004,16343,16343
12596,12596,15750,15750
10876,10876,14776,14776
8891,8891,13444,13444
6691,6691,11781,11781
4329,4329,9829,9829
1859,1859,7639,7639
-653,-653,5264,5264
-3151,-3151,2760,2760
-5573,-5573,189,189
-7858,-7858,-2385,-2385
-9950,-9950,-4904,-4904
-11801,-11801,-7303,-7303
-13366,-13366,-9521,-9521
-14603,-14603,-11508,-11508
-15480,-15480,-13216,-13216
-15983,-15983,-14603,-14603
-16099,-16099,-15627,-15627
-15820,-15820,-16273,-16273
-15150,-15150,-16524,-16524
-14114,-14114,-16375,-16375
-12737,-12737,-15817,-15817
-11048,-11048,-14877,-14877
-9085,-9085,-13577,-13577
-6904,-6904,-11948,-11948
-4555,-4555,-10021,-10021
-2094,-2094,-7852,-7852
416,416,-5492,-5492
2917,2917,-2999,-2999
5348,5348,-431,-431
7649,7649,2144,2144
9760,9760,4669,4669
11634,11634,7081,7081
13225,13225,9319,9319
14498,14498,11328,11328
15409,15409,13062,13062
15945,15945,14481,14481
16097,16097,15542,15542
15858,15858,16223,16223
15224,15224,16510,16510
14221,14221,16398,16398
12874,12874,15882,15882
11215,11215,14976,14976
9277,9277,13708,13708
7114,7114,12108,12108
4779,4779,10210,10210
2328,2328,8061,8061
-179,-179,5718,5718
-2682,-2682,3236,3236
-5121,-5121,675,675
-7436,-7436,-1901,-1901
-9567,-9567,-4433,-4433
-11463,-11463,-6857,-6857
-13082,-13082,-9114,-9114
-14384,-14384,-11144,-11144
-15333,-15333,-12905,-12905
-15904,-15904,-14353,-14353
-16090,-16090,-15453,-15453
-15887,-15887,-16169,-16169
-15294,-15294,-16491,-16491
-14324,-14324,-16416,-16416
-13009,-13009,-15942,-15942
-11377,-11377,-15071,-15071
-9468,-9468,-13836,-13836
-7325,-7325,-12265,-12265
-5004,-5004,-10398,-10398
-2563,-2563,-8271,-8271
-59,-59,-5945,-5945
2444,2444,-3475,-3475
4890,4890,-920,-920
7216,7216,1656,1656
9369,9369,4192,4192
11287,11287,6627,6627
12932,12932,8901,8901
14264,14264,10956,10956
15251,15251,12743,12743
15858,15858,14219,14219
16080,16080,15353,15353
15913,15913,16108,16108
15361,15361,16469,16469
14428,14428,16431,16431
13143,13143,15995,15995
11542,11542,15166,15166
9661,9661,13964,13964
7539,7539,12425,12425
5235,5235,10585,10585
2806,2806,8485,8485
307,307,6177,6177
-2197,-2197,3720,3720
-4649,-4649,1173,1173
-6988,-6988,-1401,-1401
-9158,-9158,-3942,-3942
-11103,-11103,-6388,-6388
-12774,-12774,-8678,-8678
-14137,-14137,-10758,-10758
-15158,-15158,-12571,-12571
-15807,-15808,-14079,-14079
-16067,-16067,-15246,-15246
-15939,-15939,-16044,-16044
-15425,-15425,-16442,-16442
-14534,-14534,-16444,-16444
-13284,-13284,-16047,-16047
-11714,-11714,-15263,-15263
-9860,-9859,-14097,-14097
-7765,-7765,-12591,-12591
-5479,-5478,-10780,-10780
-3060,-3060,-8709,-8709
-568,-568,-6421,-6421
1938,1938,-3978,-3978
4396,4396,-1439,-1439
6747,6747,1134,1134
8935,8935,3681,3681
10908,10908,6136,6136
12609,12609,8443,8443
14003,14003,10547,10547
15059,15059,12390,12390
15752,15752,13930,13930
16052,16052,15132,15132
15963,15963,15969,15969
15487,15487,16413,16413
14637,14637,16455,16455
13424,13424,16098,16098
11885,11885,15352,15352
10058,10058,14229,14229
7989,7989,12756,12756
5721,5721,10976,10976
3314,3314,8930,8930
828,828,6664,6664
-1677,-1677,4235,4235
-4143,-4143,1704,1704
-6507,-6507,-866,-866
-8712,-8712,-3418,-3418
-10708,-10708,-5885,-5885
-12440,-12440,-8208,-8208
-13866,-13866,-10333,-10333
-14957,-14957,-12207,-12207
-15686,-15686,-13778,-13778
-16031,-16031,-15015,-15015
-15980,-15980,-15890,-15890
-15544,-15544,-16378,-16378
-14731,-14731,-16460,-16460
-13557,-13558,-16143,-16143
-12050,-12050,-15436,-15436
-10251,-10251,-14354,-14354
-8204,-8204,-12915,-12915
-5958,-5958,-11165,-11165
-3562,-3562,-9143,-9143
-1082,-1082,-6901,-6901
1422,1422,-4486,-4486
3894,3894,-1964,-1964
6269,6269,603,603
8492,8492,3158,3158
10509,10509,5636,5636
12272,12272,7976,7976
13730,13730,10121,10121
14855,14855,12023,12023
15620,15620,13628,13628
16007,16007,14898,14898
15997,15997,15809,15809
15597,15597,16337,16337
14821,14821,16463,16463
13686,13686,16185,16185
12211,12211,15516,15516
10440,10440,14471,14471
8415,8415,13070,13070
6187,6187,11349,11349
3806,3806,9353,9353
1332,1332,7131,7131
-1171,-1171,4733,4733
-3649,-3649,2219,2219
-6037,-6037,-347,-347
-8276,-8276,-2904,-2904
-10315,-10315,-5393,-5393
-12105,-12105,-7748,-7748
-13598,-13598,-9915,-9915
-14756,-14756,-11841,-11841
-15556,-15556,-13481,-13481
-15981,-15981,-14786,-14786
-16013,-16013,-15731,-15731
-15651,-15651,-16297,-16297
-14910,-14910,-16468,-16468
-13809,-13809,-16228,-16228
-12369,-12369,-15595,-15595
-10624,-10624,-14586,-14586
-8622,-8621,-13223,-13223
-6411,-6411,-11529,-11529
-4043,-4043,-9557,-9557
-1575,-1575,-7354,-7354
928,928,-4973,-4973
3411,3411,-2467,-2467
5813,5813,97,97
8069,8069,2659,2659
10129,10129,5158,5158
11945,11945,7529,7529
13472,13472,9716,9716
14663,14663,11668,11668
15498,15498,13338,13338
15958,15958,14678,14678
16031,16031,15660,15660
15706,15706,16261,16261
14999,14999,16469,16469
13929,13929,16272,16272
12522,12522,15675,15675
10804,10803,14699,14699
8823,8822,13367,13367
6627,6627,11706,11706
4272,4272,9757,9757
1809,1809,7572,7572
-695,-695,5203,5203
-3184,-3184,2706,2706
-5596,-5597,142,142
-7872,-7872,-2423,-2423
-9953,-9953,-4931,-4931
-11793,-11793,-7320,-7320
-13349,-13349,-9527,-9527
-14577,-14577,-11503,-11503
-15445,-15445,-13202,-13202
-15939,-15939,-14579,-14579
-16048,-16048,-15594,-15594
-15762,-15762,-16230,-16230
-15089,-15089,-16474,-16474
-14049,-14049,-16319,-16319
-12670,-12670,-15756,-15756
-10980,-10980,-14812,-14812
-9018,-9018,-13509,-13509
-6838,-6838,-11879,-11879
-4492,-4492,-9951,-9951
-2035,-2035,-7783,-7783
470,470,-5426,-5426
2964,2965,-2937,-2937
5388,5388,-375,-375
7682,7682,2194,2194
9785,9785,4713,4713
11649,11649,7118,7118
13232,13232,9347,9347
14495,14495,11347,11347
15397,15397,13072,13072
15925,15925,14481,14481
16067,16067,15533,15533
15820,15820,16204,16204
15179,15179,16483,16483
14170,14170,16363,16363
12817,12817,15839,15839
11152,11152,14926,14926
9211,9211,13651,13651
7046,7045,12046,12046
4709,4709,10143,10143
2258,2258,7992,7992
-248,-248,5646,5646
-2750,-2750,3164,3164
-5184,-5184,603,603
-7494,-7494,-1971,-1971
-9621,-9621,-4499,-4499
-11510,-11510,-6919,-6919
-13121,-13121,-9170,-9170
-14414,-14414,-11195,-11195
-15354,-15354,-12948,-12948
-15915,-15915,-14388,-14388
-16090,-16090,-15478,-15478
-15877,-15877,-16183,-16183
-15274,-15274,-16496,-16496
-14294,-14294,-16410,-16410
-12967,-12967,-15925,-15925
-11326,-11326,-15043,-15043
-9408,-9408,-13797,-13797
-7256,-7256,-12216,-12216
-4929,-4929,-10339,-10339
-2482,-2482,-8204,-8204
25,25,-5869,-5869
2533,2533,-3393,-3393
4980,4980,-833,-833
7306,7306,1746,1746
9456,9456,4285,4285
11371,11371,6719,6719
13010,13010,8992,8992
14334,14334,11043,11043
15311,15311,12824,12824
15907,15907,14294,14294
16117,16117,15419,15419
15937,15937,16163,16163
15371,15371,16512,16512
14422,14422,16460,16460
13122,13122,16010,16010
11504,11504,15165,15165
9607,9607,13947,13947
7472,7472,12392,12392
5154,5154,10536,10536
2711,2711,8421,8421
202,202,6098,6098
-2311,-2311,3627,3627
-4770,-4770,1069,1069
-7113,-7113,-1516,-1516
-9284,-9284,-4064,-4064
-11228,-11228,-6514,-6514
-12896,-12895,-8808,-8808
-14251,-14251,-10888,-10888
-15262,-15262,-12697,-12697
-15898,-15898,-14199,-14199
-16143,-16143,-15356,-15356
-15996,-15996,-16142,-16142
-15463,-15463,-16526,-16526
-14550,-14550,-16509,-16509
-13278,-13278,-16093,-16093
-11684,-11684,-15286,-15286
-9808,-9808,-14098,-14098
-7690,-7690,-12569,-12569
-5382,-5382,-10735,-10735
-2944,-2944,-8640,-8640
-434,-434,-6329,-6329
2086,2086,-3865,-3865
4556,4556,-1307,-1307
6915,6915,1281,1281
9108,9108,3841,3841
11080,11080,6306,6306
12777,12777,8619,8619
14163,14163,10724,10724
15206,15206,12565,12565
15882,15882,14097,14097
16162,16162,15288,15288
16050,16050,16110,16110
15549,15549,16534,16534
14670,14670,16552,16552
13428,13428,16170,16170
11858,11858,15396,15396
10002,10002,14243,14243
7901,7901,12739,12739
5606,5606,10928,10928
3173,3173,8851,8851
664,663,6555,6555
-1861,-1861,4099,4099
-4343,-4343,1543,1543
-6717,-6717,-1049,-1049
-8929,-8929,-3618,-3618
-10924,-10924,-6097,-6097
-12652,-12652,-8429,-8429
-14069,-14068,-10555,-10555
-15144,-15144,-12427,-12427
-15852,-15852,-13990,-13990
-16173,-16173,-15212,-15212
-16093,-16093,-16068,-16068
-15624,-15624,-16533,-16533
-14776,-14776,-16585,-16585
-13567,-13567,-16236,-16236
-12021,-12021,-15494,-15494
-10186,-10186,-14376,-14376
-8103,-8103,-12899,-12899
-5821,-5821,-11110,-11110
-3395,-3395,-9051,-9051
-887,-887,-6772,-6772
1640,1640,-4324,-4324
4130,4130,-1773,-1773
6518,6518,820,820
8747,8747,3396,3396
10764,10764,5888,5888
12521,12521,8236,8236
13965,13965,10383,10383
15071,15071,12281,12281
15810,15810,13874,13874
16168,16168,15128,15128
16123,16123,16014,16014
15685,15685,16513,16513
14868,14868,16605,16605
13690,13690,16289,16289
12172,12172,15578,15578
10359,10359,14490,14490
8293,8293,13046,13046
6027,6027,11280,11280
3611,3611,9241,9241
1108,1108,6979,6979
-1420,-1420,4544,4544
-3916,-3916,1998,1998
-6315,-6315,-593,-593
-8559,-8559,-3173,-3173
-10594,-10594,-5675,-5675
-12374,-12374,-8037,-8037
-13850,-13850,-10203,-10203
-14984,-14984,-12122,-12122
-15755,-15755,-13747,-13747
-16144,-16144,-15029,-15029
-16137,-16137,-15946,-15946
-15732,-15732,-16477,-16477
-14946,-14946,-16609,-16609
-13798,-13798,-16326,-16326
-12313,-12313,-15648,-15648
-10523,-10523,-14591,-14591
-8479,-8479,-13180,-13180
-6229,-6229,-11441,-11441
-3828,-3828,-9425,-9425
-1331,-1331,-7181,-7181
1195,1195,-4762,-4762
3693,3693,-2225,-2225
6103,6103,363,363
8360,8360,2943,2943
10412,10412,5453,5453
12213,12213,7828,7828
13719,13719,10010,10010
14882,14882,11949,11949
15684,15684,13600,13600
16105,16105,14914,14914
16137,16137,15863,15863
15767,15767,16426,16426
15014,15014,16593,16593
13898,13898,16351,16351
12445,12445,15706,15706
10683,10683,14683,14683
8662,8662,13304,13304
6432,6432,11597,11597
4045,4045,9606,9606
1559,1559,7383,7383
-962,-962,4980,4980
-3462,-3462,2457,2457
-5877,-5878,-125,-125
-8149,-8149,-2705,-2705
-10219,-10219,-5219,-5219
-12041,-12041,-7606,-7606
-13572,-13572,-9805,-9805
-14769,-14769,-11764,-11764
-15602,-15602,-13439,-13439
-16058,-16058,-14787,-14787
-16125,-16125,-15768,-15768
-15797,-15797,-16366,-16366
-15079,-15079,-16568,-16568
-13996,-13996,-16369,-16369
-12575,-12575,-15761,-15761
-10847,-10847,-14772,-14772
-8850,-8850,-13426,-13426
-6641,-6641,-11755,-11755
-4271,-4271,-9791,-9791
-1796,-1796,-7590,-7590
721,721,-5207,-5207
3221,3221,-2697,-2697
5643,5643,-121,-121
7928,7928,2457,2457
10016,10016,4975,4975
11861,11861,7374,7374
13417,13417,9590,9590
14651,14651,11571,11571
15518,15518,13272,13272
16009,16009,14651,14651
16113,16113,15670,15670
15827,15827,16304,16304
15148,15148,16544,16544
14101,14101,16382,16382
12712,12712,15819,15819
11017,11017,14867,14867
9048,9048,13556,13556
6859,6859,11917,11917
4505,4505,9985,9985
2042,2042,7808,7808
-471,-471,5442,5442
-2972,-2972,2946,2946
-5401,-5401,376,376
-7700,-7700,-2200,-2200
-9810,-9810,-4724,-4724
-11678,-11678,-7134,-7134
-13264,-13264,-9372,-9372
-14528,-14528,-11375,-11375
-15437,-15437,-13104,-13104
-15965,-15965,-14514,-14514
-16107,-16107,-15574,-15574
-15860,-15860,-16246,-16246
-15224,-15224,-16524,-16524
-14213,-14213,-16403,-16403
-12858,-12858,-15885,-15885
-11192,-11192,-14971,-14971
-9253,-9253,-13695,-13695
-7085,-7085,-12087,-12087
-4746,-4746,-10186,-10186
-2292,-2292,-8033,-8033
216,216,-5685,-5685
2721,2721,-3200,-3200
5159,5159,-636,-636
7472,7472,1941,1941
9605,9605,4472,4472
11499,11499,6895,6895
13113,13113,9151,9151
14411,14411,11183,11183
15360,15360,12939,12939
15927,15927,14382,14382
16107,16107,15478,15478
15897,15897,16193,16193
15303,15303,16511,16511
14329,14330,16429,16429
13007,13008,15950,15950
11371,11371,15079,15079
9459,9459,13837,13837
7313,7313,12261,12261
4988,4988,10388,10388
2543,2543,8261,8261
36,36,5929,5929
-2471,-2471,3455,3455
-4918,-4918,897,897
-7247,-7247,-1682,-1682
-9400,-9400,-4221,-4221
-11323,-11323,-6658,-6658
-12968,-12968,-8934,-8934
-14299,-14299,-10993,-10993
-15285,-15285,-12779,-12779
-15896,-15896,-14257,-14257
-16116,-16116,-15389,-15389
-15946,-15946,-16149,-16149
-15390,-15390,-16507,-16507
-14458,-14458,-16465,-16465
-13168,-13168,-16026,-16026
-11560,-11560,-15198,-15198
-9673,-9673,-13991,-13991
-7548,-7548,-12446,-12446
-5237,-5238,-10600,-10600
-2799,-2800,-8497,-8497
-294,-294,-6181,-6181
2219,2219,-3717,-3717
4678,4677,-1161,-1161
7023,7023,1421,1421
9199,9199,3970,3970
11154,11154,6422,6422
12831,12831,8719,8719
14196,14196,10806,10806
15219,15219,12627,12627
15873,15873,14138,14138
16133,16133,15308,15308
16002,16002,16108,16108
15483,15483,16511,16511
14589,14589,16509,16509
13333,13333,16109,16109
11753,11753,15317,15317
9888,9888,14150,14150
7783,7783,12635,12635
5485,5485,10813,10813
3053,3053,8731,8731
548,548,6432,6432
-1970,-1970,3976,3976
-4442,-4442,1423,1423
-6805,-6805,-1163,-1163
-9004,-9004,-3724,-3724
-10985,-10985,-6192,-6192
-12697,-12697,-8510,-8510
-14097,-14097,-10623,-10623
-15155,-15155,-12479,-12479
-15847,-15847,-14025,-14025
-16151,-16151,-15230,-15230
-16057,-16057,-16068,-16068
-15574,-15574,-16517,-16517
-14714,-14714,-16553,-16553
-13495,-13495,-16190,-16190
-11941,-11941,-15435,-15435
-10098,-10098,-14305,-14305
-8012,-8012,-12819,-12819
-5728,-5728,-11022,-11022
-3302,-3302,-8959,-8959
-798,-798,-6677,-6677
1725,1725,-4230,-4230
4209,4209,-1679,-1679
6589,6589,909,909
8808,8808,3480,3480
10814,10814,5964,5964
12560,12560,8302,8302
13993,13993,10439,10439
15086,15086,12325,12325
15814,15814,13907,13907
16159,16159,15148,15148
16103,16103,16021,16021
15655,15655,16508,16508
14829,14829,16589,16589
13643,13643,16262,16262
12119,12119,15541,15541
10299,10299,14445,14445
8231,8231,12993,12993
5962,5962,11221,11221
3546,3546,9178,9178
1043,1043,6913,6913
-1483,-1483,4478,4478
-3975,-3975,1931,1931
-6370,-6370,-659,-659
-8608,-8608,-3235,-3235
-10637,-10637,-5734,-5734
-12410,-12410,-8089,-8089
-13878,-13878,-10249,-10249
-15004,-15004,-12161,-12161
-15767,-15767,-13778,-13778
-16149,-16149,-15052,-15052
-16134,-16134,-15962,-15962
-15722,-15722,-16484,-16484
-14930,-14930,-16609,-16609
-13775,-13775,-16318,-16318
-12284,-12284,-15633,-15633
-10489,-10489,-14569,-14569
-8441,-8441,-13152,-13152
-6188,-6188,-11408,-11408
-3784,-3784,-9388,-9388
-1287,-1287,-7140,-7140
1239,1239,-4718,-4718
3738,3738,-2180,-2180
6146,6146,409,409
8401,8401,2989,2989
10451,10451,5498,5498
12249,12249,7871,7871
13750,13750,10051,10051
14909,14909,11986,11986
15706,15706,13633,13633
16122,16122,14943,14943
16149,16149,15887,15887
15774,15774,16446,16446
15016,15016,16607,16607
13894,13894,16359,16359
12436,12436,15710,15710
10670,10670,14681,14681
8644,8644,13296,13296
6408,6408,11585,11585
4018,4018,9588,9588
1529,1529,7360,7360
-996,-996,4954,4954
-3498,-3498,2427,2427
-5915,-5915,-159,-159
-8187,-8187,-2741,-2741
-10257,-10257,-5257,-5257
-12079,-12079,-7646,-7646
-13609,-13609,-9844,-9844
-14804,-14804,-11804,-11804
-15635,-15635,-13478,-13478
-16087,-16087,-14824,-14824
-16150,-16150,-15803,-15803
-15818,-15818,-16397,-16397
-15095,-15095,-16595,-16595
-14006,-14006,-16392,-16392
-12579,-12579,-15779,-15779
-10846,-10846,-14784,-14784
-8843,-8843,-13432,-13432
-6627,-6627,-11755,-11755
-4251,-4251,-9785,-9785
-1771,-1771,-7579,-7579
751,751,-5189,-5189
3255,3255,-2673,-2673
5680,5680,-91,-91
7969,7969,2491,2491
10059,10059,5013,5013
11904,11904,7415,7415
13461,13461,9634,9634
14693,14693,11616,11616
15559,15559,13317,13317
16047,16047,14696,14696
16147,16147,15712,15712
15855,15855,16344,16344
15171,15171,16579,16579
14117,14117,16413,16413
12722,12722,15845,15845
11019,11019,14886,14886
9043,9043,13568,13568
6847,6847,11921,11921
4485,4485,9983,9983
2016,2016,7798,7798
-503,-503,5425,5425
-3010,-3010,2921,2921
-5443,-5443,345,345
-7745,-7745,-2237,-2237
-9858,-9858,-4767,-4767
-11726,-11726,-7180,-7180
-13311,-13311,-9419,-9419
-14574,-14574,-11425,-11425
-15480,-15480,-13153,-13153
-16004,-16004,-14563,-14563
-16141,-16141,-15619,-15619
-15887,-15887,-16288,-16288
-15245,-15245,-16561,-16561
-14226,-14226,-16434,-16434
-12863,-12863,-15909,-15909
-11189,-11189,-14987,-14987
-9242,-9242,-13703,-13703
-7066,-7066,-12087,-12087
-4720,-4720,-10178,-10178
-2260,-2260,-8016,-8016
255,255,-5660,-5660
2764,2764,-3168,-3168
5205,5205,-599,-599
7521,7521,1984,1984
9655,9655,4519,4519
11548,11548,6945,6945
13160,13160,9202,9202
14454,14454,11233,11233
15399,15399,12988,12988
15960,15960,14428,14428
16133,16133,15520,15520
15916,15916,16230,16230
15314,15314,16541,16541
14333,14333,16451,16451
13001,13001,15964,15964
11356,11356,15085,15085
9435,9435,13833,13833
7281,7281,12248,12248
4950,4950,10367,10367
2499,2499,8231,8231
-11,-11,5892,5892
-2522,-2522,3412,3412
-4971,-4971,848,848
-7300,-7300,-1734,-1734
-9450,-9450,-4276,-4276
-11371,-11371,-6712,-6712
-13010,-13010,-8986,-8986
-14335,-14335,-11043,-11043
-15312,-15312,-12825,-12825
-15914,-15914,-14295,-14295
-16124,-16124,-15420,-15420
-15943,-15943,-16171,-16171
-15377,-15377,-16519,-16519
-14434,-14434,-16466,-16466
-13135,-13135,-16015,-16015
-11518,-11518,-15177,-15177
-9622,-9622,-13960,-13960
-7491,-7491,-12406,-12406
-5175,-5175,-10550,-10550
-2734,-2734,-8439,-8439
-227,-227,-6119,-6119
2285,2285,-3650,-3650
4741,4741,-1093,-1093
7081,7081,1489,1489
9249,9249,4036,4036
11195,11195,6483,6483
12861,12861,8773,8773
14215,14215,10852,10852
15224,15224,12662,12662
15866,15866,14162,14162
16112,16112,15318,15318
15967,15967,16104,16104
15435,15435,16494,16494
14530,14530,16478,16478
13263,13263,16064,16064
11675,11675,15260,15260
9803,9803,14082,14082
7694,7694,12557,12557
5395,5395,10728,10728
2964,2964,8640,8640
463,463,6340,6340
-2049,-2049,3884,3884
-4513,-4513,1334,1334
-6864,-6864,-1246,-1246
-9049,-9049,-3799,-3799
-11015,-11015,-6256,-6256
-12711,-12711,-8562,-8562
-14094,-14094,-10660,-10660
-15134,-15134,-12499,-12499
-15809,-15809,-14028,-14028
-16097,-16097,-15215,-15215
-15986,-15986,-16035,-16035
-15489,-15489,-16466,-16466
-14617,-14617,-16486,-16486
-13387,-13387,-16107,-16107
-11826,-11826,-15338,-15338
-9980,-9980,-14197,-14197
-7892,-7892,-12704,-12704
-5610,-5610,-10902,-10902
-3190,-3190,-8836,-8836
-694,-694,-6556,-6556
1818,1818,-4112,-4112
4287,4287,-1570,-1570
6650,6650,1008,1008
8850,8850,3564,3564
10836,10836,6032,6032
12561,12561,8352,8352
13972,13972,10469,10469
15043,15043,12332,12332
15750,15750,13892,13892
16076,16076,15110,15110
16002,16002,15963,15963
15539,15539,16429,16429
14699,14699,16490,16490
13504,13504,16147,16147
11974,11974,15412,15412
10152,10152,14304,14304
8084,8084,12845,12845
5820,5820,11069,11069
3412,3412,9026,9026
922,922,6765,6765
-1589,-1589,4337,4337
-4063,-4063,1802,1802
-6438,-6438,-773,-773
-8653,-8653,-3332,-3332
-10659,-10659,-5811,-5811
-12407,-12407,-8144,-8144
-13850,-13850,-10279,-10279
-14952,-14952,-12166,-12166
-15691,-15691,-13758,-13758
-16051,-16051,-15006,-15006
-16018,-16018,-15892,-15892
-15588,-15588,-16391,-16391
-14782,-14782,-16495,-16495
-13616,-13616,-16186,-16186
-12120,-12120,-15485,-15485
-10322,-10322,-14409,-14409
-8275,-8275,-12985,-12985
-6028,-6028,-11237,-11237
-3633,-3633,-9216,-9216
-1148,-1148,-6973,-6973
1362,1362,-4559,-4559
3840,3840,-2033,-2033
6227,6227,540,540
8458,8458,3101,3101
10484,10484,5588,5588
12255,12255,7938,7938
13730,13730,10092,10092
14863,14863,12002,12002
15635,15635,13621,13621
16028,16028,14905,14905
16033,16033,15823,15823
15640,15640,16357,16357
14866,14866,16495,16495
13733,13733,16228,16228
12266,12266,15561,15561
10495,10495,14519,14519
8470,8470,13124,13124
